days_elapsed,current_value,rolling_7d_avg,rolling_7d_slope,slope_ratio,pct_progress,days_remaining,pace_score
75.0,76.17395594979993,76.10436080447013,0.3103888833065659,1.3967499748795467,0.8086977974899966,15.0,100.0
76.0,76.4178133447453,76.46550177776564,0.027611045079838536,0.12424970285927342,0.8208906672372649,14.0,12.424970285927342
77.0,75.7766048915646,76.47098858566086,-0.15009998436562483,-0.6754499296453118,0.7888302445782301,13.0,0.0
78.0,76.54451640941532,76.34793689742534,-0.008666340191496993,-0.03899853086173647,0.8272258204707661,12.0,0.0
79.0,76.26006771641542,76.36187050090116,-0.04456723891979833,-0.2005525751390925,0.813003385820771,11.0,0.0
80.0,76.20429861093744,76.39112784376925,-0.11321755427881014,-0.5094789942546457,0.8102149305468721,10.0,0.0
81.0,76.049161923366,76.20377412089199,-0.011355311502376871,-0.051098901760695925,0.8024580961683,9.0,0.0
82.0,76.17141467307395,76.20341108135972,-0.019082133924610487,-0.0858696026607472,0.8085707336536977,8.0,0.0
83.0,76.4156921925183,76.20310805961302,0.03429116561175111,0.15431024525287998,0.8207846096259154,7.0,15.431024525287999
84.0,78.59883679089289,76.60628404523132,0.23004736281339142,1.0352131326602614,0.9299418395446445,6.0,100.0
85.0,79.15679045855953,76.97946605225194,0.4944919591248405,2.2252138160617823,0.9578395229279764,5.0,100.0
86.0,78.70427198443667,77.3286380905407,0.5765214038822768,2.594346317470246,0.9352135992218337,4.0,100.0
87.0,80.62987752756175,77.96086365005843,0.7696057036197856,3.4632256662890355,1.0,3.0,100.0
88.0,80.36916938278819,78.57800757283303,0.7545382140276214,3.3954219631242966,1.0,2.0,100.0
89.0,79.3852275535634,79.03712369861725,0.49722708342600264,2.237521875417012,0.9692613776781698,1.0,100.0
90.0,78.62651060042059,79.35295489974614,0.07874260774793658,0.35434173486571463,0.9313255300210294,0.0,35.43417348657146
2.0,4928.640688378329,5116.703055798319,-96.44981004840909,-0.9644981004840909,0.0,28.0,0.0
3.0,5351.575725908833,5175.421223325948,31.88187701378984,0.3188187701378984,0.11719190863627774,27.0,31.88187701378984
4.0,5537.30305512826,5247.79758968641,88.31730486735754,0.8831730486735754,0.17910101837608666,26.0,88.31730486735754
5.0,5673.737673186113,5318.7876036030275,111.31561470987658,1.1131561470987659,0.22457922439537106,25.0,100.0
6.0,5883.491174874433,5399.459542356085,130.07621325846628,1.3007621325846628,0.2944970582914778,24.0,100.0
7.0,5691.212425991828,5480.841273429897,121.63270309359032,1.2163270309359033,0.23040414199727607,23.0,100.0
8.0,5992.379542735923,5579.762898029103,150.5956458208911,1.5059564582089109,0.33079318091197424,22.0,100.0
9.0,5855.435391449052,5712.16214132492,87.11452588006051,0.8711452588006051,0.2851451304830174,21.0,87.11452588006051
10.0,5471.237488052632,5729.256678774034,9.788825112874905,0.09788825112874905,0.15707916268421074,20.0,9.788825112874905
11.0,5640.263063785362,5743.965251439334,-27.16815129959378,-0.2716815129959378,0.21342102126178725,19.0,0.0
12.0,5991.442078840838,5789.3515951042955,-10.685288114178693,-0.10685288114178693,0.330480692946946,18.0,0.0
13.0,6566.567193618966,5886.933883496372,86.03632312241291,0.860363231224129,0.5221890645396552,17.0,86.03632312241291
14.0,6927.214103701552,6063.505551740619,169.53470992946166,1.6953470992946165,0.6424047012338506,16.0,100.0
15.0,6948.415205234637,6200.08207495472,254.18560008886425,2.5418560008886426,0.6494717350782124,15.0,100.0
16.0,6261.301489794907,6258.062946146986,211.5095826066461,2.1150958260664607,0.42043382993163564,14.0,100.0
17.0,6572.792638305545,6415.427967611687,132.82698418158432,1.3282698418158432,0.5242642127685149,13.0,100.0
18.0,6787.7490000288135,6579.3545299321795,61.98067996537311,0.6198067996537311,0.5959163333429378,12.0,61.980679965373106
19.0,6806.831860520503,6695.8387844578465,2.3657580867879897,0.023657580867879897,0.6022772868401677,11.0,2.3657580867879897
20.0,6773.3096467453115,6725.373420618754,-7.801162502252589,-0.07801162502252589,0.5911032155817705,10.0,0.0
21.0,6840.494015560825,6712.984836598649,33.36757025336924,0.3336757025336924,0.6134980051869415,9.0,33.36757025336924
22.0,6847.842418448044,6698.617295629136,81.44950668523131,0.8144950668523131,0.6159474728160146,8.0,81.44950668523131
23.0,6807.404184915997,6776.63196636072,30.631558275362462,0.30631558275362464,0.6024680616386655,7.0,30.631558275362465
24.0,6853.471690101252,6816.728973760107,9.744481811108129,0.09744481811108129,0.6178238967004173,6.0,9.744481811108129
25.0,6815.957522529203,6820.758762688733,5.521830074755659,0.05521830074755659,0.6053191741764009,5.0,5.521830074755659
26.0,8100.176328319845,7005.52225808864,140.61272608262706,1.4061272608262707,1.0,4.0,100.0
27.0,7943.832121143038,7172.7397544311725,207.97269550369478,2.0797269550369477,0.9812773737143461,3.0,100.0
28.0,7727.553867469818,7299.462590418171,219.95338777635723,2.1995338777635722,0.9091846224899394,2.0,100.0
29.0,7892.284899905561,7448.668659197817,218.95289636855946,2.1895289636855946,0.9640949666351871,1.0,100.0
30.0,7955.158392815663,7612.633546040625,181.61044293021203,1.8161044293021202,0.9850527976052211,0.0,100.0
2.0,85.1486137854336,84.94487986456603,0.1058152872433783,-1.2697834469205396,0.0,58.0,0.0
3.0,85.03951886217433,84.96853961396812,0.07071781417982566,-0.848613770157908,0.0,57.0,0.0
4.0,84.17712074718096,84.8102558406107,-0.12292486626750519,1.4750983952100625,0.16457585056380708,56.0,100.0
5.0,84.91415840559792,84.82757293477523,-0.05539955715468052,0.6647946858561663,0.01716831888041668,55.0,66.47946858561663
6.0,85.11644830550073,84.86884084487886,-0.003673790643942842,0.044085487727314104,0.0,54.0,4.40854877273141
7.0,83.93923425597355,84.72630527988268,-0.09353987287408629,1.1224784744890355,0.21215314880529093,53.0,100.0
8.0,84.23991266631216,84.65357243259618,-0.14240517898021696,1.7088621477626036,0.15201746673756703,52.0,100.0
9.0,84.48178242011414,84.55831080897913,-0.09009105848366006,1.0810927018039207,0.10364351597717132,51.0,100.0
10.0,84.5280431503897,84.48524285015274,-0.0245900143046333,0.29508017165559963,0.09439136992205874,50.0,29.508017165559963
11.0,83.8730657833273,84.44180642674507,-0.13419785760332803,1.6103742912399364,0.22538684333453887,49.0,100.0
12.0,83.7356612055044,84.27344968387457,-0.1423774200429981,1.7085290405159774,0.25286775889912005,48.0,100.0
13.0,83.68472399267267,84.06891763918485,-0.08502679815374385,1.0203215778449264,0.2630552014654654,47.0,100.0
14.0,84.02594964294993,84.08130555161006,-0.10815670963767299,1.2978805156520759,0.194810071410015,46.0,100.0
15.0,83.96455955759524,84.04196939322192,-0.09800704975324323,1.1760845970389189,0.2070880884809526,45.0,100.0
16.0,83.65695789472858,83.92413731816683,-0.07642784932149856,0.9171341918579827,0.26860842105428445,44.0,91.71341918579827
17.0,82.90122135562046,83.69173420462837,-0.09975372641963078,1.1970447170355694,0.4197557288759072,43.0,100.0
18.0,82.95500659404044,83.5605828918731,-0.15278431631134318,1.8334117957361182,0.40899868119191185,42.0,100.0
19.0,83.73507868343242,83.56049967443425,-0.10907715098266112,1.3089258117919336,0.2529842633135161,41.0,100.0
20.0,82.72278922677897,83.42308042216372,-0.1810855106259488,2.1730261275113856,0.45544215464420573,40.0,100.0
21.0,83.36317851899855,83.3283988330278,-0.10137939728132743,1.2165527673759293,0.32736429620028956,39.0,100.0
22.0,82.98626785581611,83.18864287563079,-0.04715618418724072,0.5658742102468887,0.40274642883677814,38.0,56.587421024688865
23.0,82.78221908027396,83.06368018785156,-0.023799445247216458,0.2855933429665975,0.44355618394520774,37.0,28.55933429665975
24.0,83.01334923068269,83.07969845571759,-0.0524004524054601,0.6288054288655213,0.39733015386346154,36.0,62.88054288655213
25.0,83.75484271226239,83.19396075832073,0.002123309127600876,-0.025479709531210513,0.24903145754752246,35.0,0.0
26.0,82.97774162436676,83.08576974988277,0.05625953407706251,-0.6751144089247502,0.40445167512664854,34.0,0.0
27.0,82.60216713668716,83.0685380227268,-0.04740939206587289,0.5689127047904747,0.4795665726625685,33.0,56.89127047904747
28.0,81.92998087019872,82.8637955014697,-0.12730615894077135,1.5276739072892562,0.6140038259602563,32.0,100.0
29.0,82.83945253749896,82.84282188456723,-0.11241828303100561,1.3490193963720674,0.4321094925002086,31.0,100.0
30.0,83.06835167685128,82.88369796979256,-0.09691192018532177,1.1629430422238614,0.3863296646297442,30.0,100.0
31.0,82.72035469002323,82.84184160684121,-0.0958913771763051,1.1506965261156612,0.4559290619953543,29.0,100.0
32.0,82.9163103869533,82.7220512746542,0.04251615003872476,-0.5101938004646972,0.41673792260934023,28.0,0.0
33.0,82.48829908891875,82.65213091244733,0.05399846581171858,-0.6479815897406229,0.5023401822162498,27.0,0.0
34.0,81.51502926212517,82.49682550179561,-0.07497153611710607,0.8996584334052729,0.6969941475749664,26.0,89.96584334052729
35.0,82.06085845290852,82.51552229932558,-0.2026600958688548,2.4319211504262577,0.5878283094182961,25.0,100.0
36.0,82.26243399171793,82.43309107849973,-0.18350095194491325,2.202011423338959,0.5475132016564146,24.0,100.0
37.0,82.27717242940085,82.32006547172111,-0.10945500744100174,1.313460089292021,0.5445655141198301,23.0,100.0
38.0,81.58679511316916,82.15812838931338,-0.13083551467126525,1.570026176055183,0.682640977366168,22.0,100.0
39.0,81.71831732715444,81.98698652362782,-0.06964641452544418,0.8357569743053301,0.6563365345691125,21.0,83.57569743053301
40.0,81.84960148780779,81.89574400918342,-0.012750159036033043,0.15300190843239653,0.6300797024384422,20.0,15.300190843239653
41.0,82.2189798417317,81.99630837769863,-0.03250556941418343,0.39006683297020117,0.556204031653661,19.0,39.00668329702012
42.0,82.00261940089477,81.98798851312525,-0.022607949041754227,0.2712953885010507,0.5994761198210454,18.0,27.12953885010507
43.0,81.73982582695315,81.91333020387312,-0.009990311332662254,0.11988373599194704,0.6520348346093698,17.0,11.988373599194704
44.0,81.53144461467568,81.80679765891239,0.0010708363287136406,-0.012850035944563689,0.6937110770648645,16.0,0.0
45.0,80.73735931660413,81.68544968797453,-0.14494077831048469,1.7392893397258162,0.8525281366791745,15.0,100.0
46.0,80.62726333503986,81.52958483195815,-0.25362251052778156,3.043470126333379,0.8745473329920287,14.0,100.0
47.0,80.72817385114546,81.36938088386353,-0.29377130763634157,3.525255691636099,0.8543652297709088,13.0,100.0
48.0,80.84151765491171,81.17260057146068,-0.2289568024714434,2.747481629657321,0.8316964690176576,12.0,100.0
49.0,80.77689465895229,80.99749703689747,-0.15277974603532768,1.8333569524239322,0.8446210682095426,11.0,100.0
50.0,80.79346891013579,80.86230319163784,-0.06859293246612357,0.8231151895934828,0.8413062179728428,10.0,82.31151895934829
51.0,80.58720372539905,80.7274116360269,-0.0024762434148723764,0.029714920978468517,0.88255925492019,9.0,2.9714920978468515
52.0,80.59119394095349,80.70653086807681,-0.015649899233137584,0.18779879079765102,0.8817612118093023,8.0,18.779879079765102
53.0,81.14327524660082,80.78024685544266,0.01982020803201315,-0.23784249638415783,0.7713449506798356,7.0,0.0
54.0,80.48268078580287,80.74517641753657,-0.019500871471845888,0.23401045766215067,0.9034638428394259,6.0,23.401045766215066
55.0,79.7598227271845,80.5906485707184,-0.11131144724169263,1.3357373669003116,1.0,5.0,100.0
56.0,80.7744170464418,80.59029462607404,-0.0650153836664885,0.780184603997862,0.8451165907116405,4.0,78.0184603997862
57.0,80.37901808067046,80.53108736472186,-0.05862725866519086,0.7035271039822903,0.9241963838659075,3.0,70.35271039822904
58.0,81.64239880392054,80.68182951879635,0.06845844705998129,-0.8215013647197755,0.6715202392158914,2.0,0.0
59.0,80.70833355699914,80.69856374966001,0.05835022574701572,-0.7002027089641887,0.8583332886001728,1.0,0.0
60.0,80.17334866231525,80.56000280904779,0.06560739452304107,-0.7872887342764928,0.9653302675369503,0.0,0.0
2.0,61.05737996445973,60.32766863973339,0.6042447624216245,2.7191014308973105,0.052868998222986366,88.0,100.0
3.0,61.61103634073195,60.64851056498303,0.6267082152682102,2.820186968706946,0.08055181703659749,87.0,100.0
4.0,61.965902645732086,60.91198898113284,0.5768325237839238,2.5957463570276573,0.09829513228660432,86.0,100.0
5.0,60.77683038017489,60.88946254763985,0.31031021345396614,1.3963959605428478,0.03884151900874464,85.0,100.0
6.0,58.778986882194864,60.58796602400486,-0.032178509317519234,-0.14480329192883656,0.0,84.0,0.0
7.0,60.07082073286312,60.619670351611525,-0.1931691597096161,-0.8692612186932724,0.003541036643155948,83.0,0.0
8.0,63.27260481890319,61.076223109294254,0.01351169943055681,0.060802647437505644,0.1636302409451595,82.0,6.080264743750565
9.0,59.88393013494986,60.908587419364274,-0.11692585422556456,-0.5261663440150406,0.0,81.0,0.0
10.0,62.931343174355426,61.09720268131049,0.20014782257601033,0.9006652015920465,0.14656715871777132,80.0,90.06652015920466
11.0,62.150714708793934,61.12360440460505,0.4371241061523204,1.9670584776854418,0.10753573543969672,79.0,100.0
12.0,62.95132364684055,61.43424629984299,0.5834120214732491,2.625354096629621,0.14756618234202748,78.0,100.0
13.0,64.87498459722292,62.30510311627557,0.57273977938565,2.5773290072354254,0.24374922986114597,77.0,100.0
14.0,62.65594170966696,62.67440611296183,0.29114643104723475,1.3101589397125564,0.1327970854833481,76.0,100.0
15.0,64.66407925115676,62.87318817471233,0.5897826538454591,2.654021942304566,0.2332039625578382,75.0,100.0
16.0,65.02709870035721,63.60792654119911,0.39352191876991066,1.7708486344645982,0.2513549350178607,74.0,100.0
17.0,66.08754516040887,64.05881253920674,0.5625405755647133,2.53143259004121,0.30437725802044324,73.0,100.0
18.0,66.13198473011767,64.62756539939585,0.5120807631033403,2.3043634339650314,0.3065992365058833,72.0,100.0
19.0,63.81373139405763,64.75076650614115,0.18542115502349057,0.8343951976057077,0.19068656970288167,71.0,83.43951976057078
20.0,64.76935982983329,64.73567725365692,0.20515873843075919,0.9232143229384164,0.2384679914916646,70.0,92.32143229384164
21.0,66.54748641219672,65.29161221116115,0.10217607056145729,0.45979231752655786,0.32737432060983596,69.0,45.979231752655785
22.0,64.63595494453007,65.28759445307163,-0.05772048800678628,-0.2597421960305383,0.2317977472265035,68.0,0.0
23.0,65.21867274064384,65.31496217311258,-0.10231863615468095,-0.4604338626960643,0.26093363703219197,67.0,0.0
24.0,62.564404182239485,64.81165631908839,-0.28665227984876157,-1.289935259319427,0.12822020911197426,66.0,0.0
25.0,64.0048444824605,64.50777914085165,-0.18447806076899487,-0.8301512734604769,0.20024222412302492,65.0,0.0
26.0,66.14488179605208,64.84080062685085,-0.10822388296809286,-0.4870074733564179,0.30724408980260376,64.0,0.0
27.0,65.13228907299434,64.89264766158814,-0.08719880616951782,-0.39239462776283024,0.25661445364971697,63.0,0.0
28.0,66.67034802571564,64.91019932066229,0.3396746257882203,1.5285358160469913,0.333517401285782,62.0,100.0
29.0,66.5860370147916,65.18878247355678,0.48005089642604876,2.1602290339172194,0.32930185073958,61.0,100.0
30.0,67.76877419824811,65.55308268178598,0.7607486193697008,3.423368787163654,0.3884387099124055,60.0,100.0
31.0,67.25175124260902,66.2227036904102,0.515794750951248,2.3210763792806164,0.3625875621304509,59.0,100.0
32.0,67.64592371152148,66.74285786599033,0.35144558064893255,1.5815051129201967,0.3822961855760738,58.0,100.0
33.0,68.53917354373124,67.0848995442302,0.45848282184428,2.0631726982992604,0.4269586771865619,57.0,100.0
34.0,66.35286570364264,67.25926763432281,0.10110627160477656,0.45497822222149453,0.31764328518213175,56.0,45.49782222214945
35.0,69.21705680932227,67.62308317483806,0.22673802483940286,1.020321111777313,0.46085284046611363,55.0,100.0
36.0,68.29539530793714,67.86727721671598,0.15062201623624039,0.6777990730630817,0.41476976539685706,54.0,67.77990730630817
37.0,66.46147697968459,67.68052047120692,-0.014071297512534343,-0.06332083880640454,0.32307384898422953,53.0,0.0
38.0,66.89364795165943,67.62936285821411,-0.15963181440660407,-0.7183431648297184,0.3446823975829716,52.0,0.0
39.0,69.23556124051422,67.85645393378452,0.014826705598028768,0.06672017519112947,0.46177806202571076,51.0,6.672017519112947
40.0,68.41245754026905,67.83835164757562,0.17192989342805204,0.7736845204262343,0.42062287701345225,50.0,77.36845204262343
41.0,70.33547046565664,68.40729518500619,0.22726606051773407,1.0226972723298033,0.5167735232828321,49.0,100.0
42.0,69.88421743462067,68.5026038457631,0.501187962164444,2.2553458297399978,0.4942108717310333,48.0,100.0
43.0,68.14611618491683,68.4812782567602,0.4333916359557746,1.950262361800986,0.40730580924584175,47.0,100.0
44.0,70.27083774791585,69.02547265222181,0.3365871132830792,1.5146420097738567,0.5135418873957924,46.0,100.0
45.0,70.52043744225357,69.5435854365924,0.19221552642042833,0.8649698688919275,0.5260218721126784,45.0,86.49698688919275
46.0,69.68322703027576,69.60753769227263,0.1631736691610447,0.7342815112247012,0.484161351513788,44.0,73.42815112247013
